halite_config_setting_divisor,collect_smoothed_multiplier,collect_actual_multiplier,collect_less_halite_ships_multiplier_base,collect_base_nearest_distance_exponent,return_base_multiplier,return_base_less_halite_ships_multiplier_base,early_game_return_base_additional_multiplier,early_game_return_boost_step,end_game_return_base_additional_multiplier,establish_base_smoothed_multiplier,establish_first_base_smoothed_multiplier_correction,establish_base_deposit_multiplier,establish_base_less_halite_ships_multiplier_base,max_attackers_per_base,attack_base_multiplier,attack_base_less_halite_ships_multiplier_base,attack_base_halite_sum_multiplier,attack_base_run_enemy_multiplier,attack_base_catch_enemy_multiplier,collect_run_enemy_multiplier,return_base_run_enemy_multiplier,establish_base_run_enemy_multiplier,collect_catch_enemy_multiplier,return_base_catch_enemy_multiplier,establish_base_catch_enemy_multiplier,two_step_avoid_boxed_enemy_multiplier_base,n_step_avoid_boxed_enemy_multiplier_base,ignore_catch_prob,max_ships,max_spawns_per_step,nearby_ship_halite_spawn_constant,nearby_halite_spawn_constant,remaining_budget_spawn_constant,spawn_score_threshold,boxed_in_halite_convert_divisor,n_step_avoid_min_die_prob_cutoff,n_step_avoid_window_size,influence_map_base_weight,influence_map_min_ship_weight,influence_weights_additional_multiplier,influence_weights_exponent,max_spawn_relative_step_divisor,terminal_num_ships,terminal_num_bases,episode_reward,terminal_halite,Iteration Id,First in iteration
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,20,1,0.666666666666667,11339,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,19,10,1,48879,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,20,1,0.333333333333333,7486,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,21,1,0,4599,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,17,3,1,21053,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,20,2,1,20620,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,20,1,0.333333333333333,6405,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,21,1,0.333333333333333,8112,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,17,2,0.666666666666667,5353,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,20,1,1,12648,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,18,1,0.333333333333333,4897,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,21,1,1,6993,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,16,6,0.666666666666667,16096,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,20,5,1,27913,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,16,2,0.333333333333333,7579,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,18,1,0.333333333333333,7191,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,19,7,1,33820,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,19,1,1,17630,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,14,5,1,27152,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,19,5,1,27541,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,19,3,0.666666666666667,17278,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,17,3,1,12419,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,20,2,1,13522,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,17,2,1,18461,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,18,6,1,43533,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,20,1,1,10073,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,18,4,1,39711,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,16,2,0.666666666666667,8600,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,18,1,1,9333,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,14,4,1,32220,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,20,1,0,4774,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,19,1,0.666666666666667,4923,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,18,2,1,11031,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,21,2,0.666666666666667,20452,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,21,1,1,14842,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,19,1,0.666666666666667,5550,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,18,9,1,30842,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,21,1,0.666666666666667,11048,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,17,9,1,29789,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,19,1,0.333333333333333,7399,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,16,6,1,29638,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,17,5,1,30102,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,21,1,1,15498,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,17,1,0.333333333333333,7388,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,20,7,1,46586,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,19,5,1,48319,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,20,1,1,12349,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,18,1,0.666666666666667,7003,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,21,1,1,16201,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,20,3,1,24708,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,21,3,0.666666666666667,19711,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,19,1,1,12708,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,19,1,0.666666666666667,6520,24,FALSE
1.00000000008411,0.091006114954185,9.69631270306274,0.5,0.5,6,1,1.5016982003719,50,10,0.1,2.21060056747639,1,0.947548635750483,-1,137.587883564783,1,0.779371499872058,0.779692275986975,0,6.32186591699721,3,4.04093794960708,2,0.957886778077094,0,0.843698809677169,0.694715374483992,0.3,21,1,0.5,5,0.2,100,5,0,5,2.4480762041802,0,0.924977370113884,9,100.00083643418,19,1,0.666666666666667,11534,24,FALSE
